,id,permalink,username,to,text,date,retweets,favorites,replies,mentions,hashtags,geo
435,1190827802683039746,https://twitter.com/EcoInternetDrGB/status/1190827802683039746,EcoInternetDrGB,,WeWork hit with EEOC complaint alleging gender discrimination: ABC News https://abcnews.go.com/US/wework-hit-eeoc-complaint-alleging-gender-discrimination/story?id=66672308 …,2019-11-03 03:07:27+00:00,0,0,0,,,
436,1190827422582575104,https://twitter.com/h1takayama/status/1190827422582575104,h1takayama,CNBC,SBG。株式としては合計150億ドル投入して、80%の持ち株比率。実際はどうかは別として追加資金投入後120億ドルの時価評価設定。120×0.8=96。150-96=54億ドル=5800億円。wework絡みで最低5000億の減損という記事と整合性一応あるな。https://twitter.com/CNBC/status/1190824006057897984 …,2019-11-03 03:05:56+00:00,1,3,3,,,
437,1190826962249486336,https://twitter.com/Khalid_butt_/status/1190826962249486336,Khalid_butt_,CNBC,"not only Wework, value of everything is always a fictional story!!",2019-11-03 03:04:06+00:00,0,0,0,,,
438,1190825808102735873,https://twitter.com/Cesar_Cantu/status/1190825808102735873,Cesar_Cantu,ElPesoNuestro,Revisa cómo le ha ido a las regias Iza e IOS. A WeWork lo traicionó la soberbia de su business plan para la IPO.,2019-11-03 02:59:31+00:00,0,0,0,,,
439,1190824006057897984,https://twitter.com/CNBC/status/1190824006057897984,CNBC,,WeWork's $47 billion valuation was always a fiction created by SoftBank. https://cnb.cx/31M40YU,2019-11-03 02:52:22+00:00,28,69,69,,,
440,1190823109324165120,https://twitter.com/hollandale/status/1190823109324165120,hollandale,,2/ This miseducation has serious impacts on startup success too. Employees not understanding financials leads to people pulling in diff. directions or not at all. I think this is a major reason why wework was able to get so far without employees calling b.s.,2019-11-03 02:48:48+00:00,0,0,0,,,
441,1190822598986194944,https://twitter.com/SyncHack/status/1190822598986194944,SyncHack,,WeWork、思ってた以上にスケスケやなｗ,2019-11-03 02:46:46+00:00,0,0,0,,,
442,1190822325891018752,https://twitter.com/JohnPodlasek/status/1190822325891018752,JohnPodlasek,,WeWork HR Invites Employees To Sign Goodbye Checks For Departing CEO https://www.theonion.com/wework-hr-invites-employees-to-sign-goodbye-checks-for-1839299080 … via @theonion,2019-11-03 02:45:41+00:00,0,2,2,@theonion,,
443,1190820176448675840,https://twitter.com/aliorrala18/status/1190820176448675840,aliorrala18,,La caída de WeWork: ¿el principio del fin de la segunda burbuja 'puntocom'? https://www.elblogsalmon.com/p/38933?utm_source=twitter&utm_medium=social&utm_campaign=botoneramobile … a través de @elblogsalmon,2019-11-03 02:37:09+00:00,0,0,0,@elblogsalmon,,
444,1190820091761291264,https://twitter.com/C_A_Lott/status/1190820091761291264,C_A_Lott,AndreOH,That's why he's failing UP. He installed his whole dynasty into WeWork in such a way that Mr Son & shareholders have to pay him in #KingsRansom to get rid of him. Nice work if you know the moves...,2019-11-03 02:36:48+00:00,0,0,0,,#KingsRansom,
445,1190820026426830848,https://twitter.com/MonkeyGvd/status/1190820026426830848,MonkeyGvd,mattbooshell,Wework be like https://twitter.com/mattbooshell/status/1189333592427651073 …,2019-11-03 02:36:33+00:00,0,2,2,,,
446,1190819823158267906,https://twitter.com/AocsB/status/1190819823158267906,AocsB,,@WeWorkAdam open a wework in Hong Kong!!!,2019-11-03 02:35:44+00:00,0,0,0,@WeWorkAdam,,
447,1190819037736882176,https://twitter.com/SyncHack/status/1190819037736882176,SyncHack,,WeWorkに梅田感を感じない pic.twitter.com/tq1750XkF7,2019-11-03 02:32:37+00:00,0,1,1,,,
448,1190818384331431936,https://twitter.com/dot_tokyo2020/status/1190818384331431936,dot_tokyo2020,,WeWork 竹橋 PREX[九段下駅] | コワーキングスペース.tokyo https://xn--nckgh0aa1r9e7a9ef.tokyo/shops/151コワーキングスペース.tokyo/shops/151 #コワーキングスペース #coworking #シェアオフィス #九段下駅 #神保町駅 #WeWork #WeWork竹橋PREX #WeWorkTakebashiPREX #住友商事竹橋PREX #高級シェアオフィス #起業家 #ソフトバンク,2019-11-03 02:30:01+00:00,0,1,1,,#コワーキングスペース #coworking #シェアオフィス #九段下駅 #神保町駅 #WeWork #WeWork竹橋PREX #WeWorkTakebashiPREX #住友商事竹橋PREX #高級シェアオフィス #起業家 #ソフトバンク,
449,1190818190529458176,https://twitter.com/oyakochoko/status/1190818190529458176,oyakochoko,,【ソフトバンクの危機】WeWork騒動はトランプの仕込みだった！？【深田萌絵】【WiLL増刊号 #089】 https://youtu.be/SJZKS_AvlP0 @YouTubeさんから,2019-11-03 02:29:15+00:00,0,0,0,@YouTubeさんから,#089,
450,1190818164487151616,https://twitter.com/lbarragan/status/1190818164487151616,lbarragan,,@WeWork is the logical endpoint of Silicon Valley’s great unicorn bubble #unicornshttps://qz.com/1715336/adam-neumanns-wework-ouster-is-the-end-of-silicon-valleys-unicorn-bubble/ …,2019-11-03 02:29:09+00:00,0,0,0,@WeWork,#unicornshttps,
451,1190817072936312832,https://twitter.com/MeganCharlesIQ/status/1190817072936312832,MeganCharlesIQ,,"WeWork, former CEO Adam Neumann accused of pregnancy discrimination https://reut.rs/2q4N3f3",2019-11-03 02:24:49+00:00,0,0,0,,,
452,1190816405454757890,https://twitter.com/ScrubShine/status/1190816405454757890,ScrubShine,,BBC News - WeWork ex-boss had 'penchant to smoke marijuana' https://www.bbc.com/news/business-50259207 …,2019-11-03 02:22:10+00:00,0,0,0,,,
453,1190815753949179904,https://twitter.com/Per50nne/status/1190815753949179904,Per50nne,,Faut-il sauver le soldat WeWork ? http://dlvr.it/RHVnYY pic.twitter.com/zMfyZUjODa,2019-11-03 02:19:34+00:00,0,0,0,,,
454,1190815245964468224,https://twitter.com/LawEasier/status/1190815245964468224,LawEasier,,"WeWork is Reportedly Getting Into Esports with Play By We, Which Could Rent Its Offfice Space for Professional Gaming Events http://dlvr.it/RHVnQ5 pic.twitter.com/s6fcd1x2pH",2019-11-03 02:17:33+00:00,0,0,0,,,
455,1190815243733262336,https://twitter.com/gabriel_mathy/status/1190815243733262336,gabriel_mathy,BobMurphyEcon,"Was at a kids birthday party today and none of the parents had heard of WeWork at all, they had no idea what the company even does",2019-11-03 02:17:33+00:00,0,3,3,,,
456,1190814740659859457,https://twitter.com/lapel_pins/status/1190814740659859457,lapel_pins,,"WeWork is Reportedly Getting Into Esports with Play By We, Which Could Rent Its Offfice Space for Professional Gaming Events http://dlvr.it/RHVnG3 pic.twitter.com/j8uB42BVrd",2019-11-03 02:15:33+00:00,0,0,0,,,
457,1190813597724745730,https://twitter.com/coachfehrman/status/1190813597724745730,coachfehrman,,We couldn’t be more PROUD of this TEAM! Avenged last week’s 13-6 loss with a 26-0 WIN and punched their ticket to the SHIP next weekend!!! #FearTheBear #WeWork #GrizzlyNationpic.twitter.com/YKwsTJTWx6,2019-11-03 02:11:00+00:00,0,3,3,,#FearTheBear #WeWork #GrizzlyNationpic,
458,1190812089465671680,https://twitter.com/ForbesTech/status/1190812089465671680,ForbesTech,,Former WeWork staffer sues ousted CEO Adam Neumann for pregnancy discrimination http://on.forbes.com/60161Kzj4 By @rachsandlpic.twitter.com/gVntfhWmyh,2019-11-03 02:05:01+00:00,5,11,11,@rachsandlpic,,
459,1190811943239639040,https://twitter.com/HedgeBz/status/1190811943239639040,HedgeBz,,"Bill Ackman Says WeWork Is A “0”, SoftBank Should Cut Its Losses And Walk Away https://tradeforprofit.net/2019/10/bill-ackman-says-wework-is-a-0-softbank-should-cut-its-losses-and-walk-away/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost … #wallst",2019-11-03 02:04:26+00:00,0,0,0,,#wallst,
460,1190811876805922816,https://twitter.com/08Shinn/status/1190811876805922816,08Shinn,,リージャスとWework・・・ 圧倒的河野氏に軍配♡ #TKP #孫正義 #ソフトバンクpic.twitter.com/XtnyWPQHFJ,2019-11-03 02:04:10+00:00,0,0,0,,#TKP #孫正義 #ソフトバンクpic,
461,1190810821506453504,https://twitter.com/gentXray/status/1190810821506453504,gentXray,RiskReversal,Any investment pro could see that Adam Neumann (and his psycho wife) were total frauds from a mile away. How do people fall for this crap? PT Barnum was right! #WeWork,2019-11-03 01:59:58+00:00,0,1,1,,#WeWork,
462,1190810180792934400,https://twitter.com/SUGASTOCK/status/1190810180792934400,SUGASTOCK,ryo_mashu,SVF1号投資先リストをいただき確認しました。 ファンド全体の含み損益は控えめに言ってすごく順調だと確認できました。Weworkへの出資2兆円も時価総額8000億への減額も全体の含み益に比べればノイズみたいなものでした。 力不足で自分で調べても見つからなかったのでありがたいです。https://twitter.com/ryo_mashu/status/1177228070345830401 …,2019-11-03 01:57:25+00:00,0,3,3,,,
463,1190809521381351424,https://twitter.com/robynpe123/status/1190809521381351424,robynpe123,,WeWork Is Reportedly Expanding Into Esports With New ‘Play By We’ Venture via @forbes https://www.forbes.com/sites/sergeiklebnikov/2019/10/29/wework-is-reportedly-expanding-into-esports-with-new-play-by-we-venture/#273755d07a54 … #esports,2019-11-03 01:54:48+00:00,1,1,1,@forbes,#273755d07a54 #esports,
464,1190808363212378112,https://twitter.com/jakeadelstein/status/1190808363212378112,jakeadelstein,,What It’s Like to Be Stuck Inside the Wreckage of WeWork https://www.vice.com/en_us/article/pa7wxk/what-its-like-to-be-stuck-inside-the-wreckage-of-wework?utm_campaign=sharebutton … via @vice,2019-11-03 01:50:12+00:00,0,2,2,@vice,,
465,1190808219666538496,https://twitter.com/jakeadelstein/status/1190808219666538496,jakeadelstein,,WeWork Celebrates Losing $1.6 Billion by Going Public https://www.vice.com/en_us/article/gyzby9/wework-celebrates-losing-dollar16-billion-by-going-public?utm_campaign=sharebutton … via @vice,2019-11-03 01:49:38+00:00,0,0,0,@vice,,
466,1190808091987603456,https://twitter.com/FindYourNOffice/status/1190808091987603456,FindYourNOffice,,WeWork Reviews London Expansion Plans After Softbank Bailout https://www.bloomberg.com/news/articles/2019-11-01/wework-reviews-london-expansion-plans-after-softbank-bailout?utm_source=google&utm_medium=bd&cmpId=google …,2019-11-03 01:49:07+00:00,0,0,0,,,
467,1190807793634168837,https://twitter.com/yatokkosattoko/status/1190807793634168837,yatokkosattoko,,祖国は先進国なの？米国でWeWork 資金繰りが苦しいらしいけど？米国は日本みたいに甘くない→【議論】ナメるな！SB「日本は後進国」論。労働生産性ならあの国はいらない。左翼が議論できない理由｜ #621Restart480 https://youtu.be/Kl16lXmwiTA #nhk #ntv #tvasahi #tbs #fujitv #tvtokyo,2019-11-03 01:47:56+00:00,0,0,0,,#621Restart480 #nhk #ntv #tvasahi #tbs #fujitv #tvtokyo,
468,1190806722291613696,https://twitter.com/neilparekh/status/1190806722291613696,neilparekh,,"Another feature in tomorrow's paper: ""How to Take a Portrait of America."" We'll discuss it on the #NYTReadalong Sun. at 8:30am ET. cc: @jknewsroom credits: @DearSplenda @LianaAgh Daniel Arnold, Jessica Lehrman, Farah Al Qasimi, and photo tags. https://twitter.com/DearSplenda/status/1190791938221445123 …pic.twitter.com/nhqb294pxw",2019-11-03 01:43:41+00:00,0,4,4,@jknewsroom @DearSplenda @LianaAgh,#NYTReadalong,
469,1190806388257296384,https://twitter.com/techjunkiejh/status/1190806388257296384,techjunkiejh,nytimesbusiness,#WeWork #TechJunkieNewshttps://twitter.com/nytimesbusiness/status/1190806071943806977 …,2019-11-03 01:42:21+00:00,0,0,0,,#WeWork #TechJunkieNewshttps,
470,1190806071943806977,https://twitter.com/nytimesbusiness/status/1190806071943806977,nytimesbusiness,,How the ousted WeWork founder Adam Neumann walked away from an I.P.O. debacle with more than $1 billion. https://nyti.ms/2N9L7ei,2019-11-03 01:41:06+00:00,5,15,15,,,
471,1190804504620351489,https://twitter.com/QOMPUTER/status/1190804504620351489,QOMPUTER,,SoftBank founder 'embarrassed' with investments after WeWork and Uber https://www.businessinsider.com/softbank-masayoshi-son-embarrassed-with-investments-after-wework-uber-troubles-2019-10 …,2019-11-03 01:34:52+00:00,0,0,0,,,
472,1190804175187144711,https://twitter.com/epickwebdesign/status/1190804175187144711,epickwebdesign,,"WeWork is Reportedly Getting Into Esports with Play By We, Which Could Rent Its Offfice Space for Professional Gaming Events http://dlvr.it/RHVkQz pic.twitter.com/JLyTeeqFeU",2019-11-03 01:33:34+00:00,0,0,0,,,
473,1190804130836570113,https://twitter.com/hiroaki3336/status/1190804130836570113,hiroaki3336,,来週は６日のソフトバンク決算に注目 #ソフトバンク決算 #ｗｅｗｏｒｋ #１０年債入札https://note.mu/hiroakiblog123/n/n91634c0be446 …,2019-11-03 01:33:23+00:00,0,1,1,,#ソフトバンク決算 #ｗｅｗｏｒｋ #１０年債入札https,
474,1190803483852771328,https://twitter.com/StevenWKoehn/status/1190803483852771328,StevenWKoehn,,Katerra ‘Different Animal’ Than WeWork But Facing Its Own Pressures. https://therealdeal.com/issues_articles/crunch-time-for-katerra/ …,2019-11-03 01:30:49+00:00,1,1,1,,,
475,1190801719975768064,https://twitter.com/mosamabinradin/status/1190801719975768064,mosamabinradin,,ソフトバンク危機説煽られてる印象。倒産したら日本はどうなるかなんてのも。。けど、weworkの話で本体倒産とかありえない。 私は、天才なので去年末からソフトバンク株を増やし続け夏前に全部利確し、今テスラに変わっている。 にんにん,2019-11-03 01:23:48+00:00,0,0,0,,,
476,1190799310268461056,https://twitter.com/7tIDXDEODZL1Wrc/status/1190799310268461056,7tIDXDEODZL1Wrc,,WeWorkの不動産投資はリートを使っているのか？また日本の不動産リートは確か固定資産税が免除されていたとおもうが、果たして外国はどうか？要は投資金額が実際に上がってくる収益を上回らなければいいわけだ。不動産管理会社と金融支援プログラムの組み合わせが最適という結論を辿ったようだ。,2019-11-03 01:14:14+00:00,0,0,0,,,
477,1190797077510590464,https://twitter.com/CocokaranetC/status/1190797077510590464,CocokaranetC,,WeWork(ウィーワーク)の上場延期で窮地に立つソフトバンクへの投資は是か非か？孫正義の描く未来はどうなる？長期的な経営の見通しと株価特性を解説 http://youtube01.cocokaranet.com/?p=27375 pic.twitter.com/PXQCuhSwK4,2019-11-03 01:05:21+00:00,0,0,0,,,
478,1190796197797089281,https://twitter.com/bbbehera52/status/1190796197797089281,bbbehera52,,"established businesses where Saudi Arabia invested their money. Startups like WeWork, Uber and hundreds of others are the one where MBS and Masayoshi Son invested their capital. The fund name made by Masayoshi Son and the Saudi Crown prince known as the vision fund. The basic",2019-11-03 01:01:52+00:00,0,0,0,,,
479,1190795928699056130,https://twitter.com/neilparekh/status/1190795928699056130,neilparekh,,"A closer look at what @TomJolly called ""A special section examining the alternative reality and dark associations of @realDonaldTrump’s Twitter universe."" Story links are earlier in this thread. Join us for the #NYTReadalong tomorrow at 8:30am ET. https://twitter.com/TomJolly/status/1190739737839054848 …pic.twitter.com/tSuRKFTlA1",2019-11-03 01:00:47+00:00,1,2,2,@TomJolly @realDonaldTrump,#NYTReadalong,
480,1190795577929322496,https://twitter.com/sakimori/status/1190795577929322496,sakimori,,なぜ孫正義はWeWorkの投資失敗を認めないのか 一日でも早く｢携帯電話の次｣が必要 #POLhttps://president.jp/articles/-/30535 …,2019-11-03 00:59:24+00:00,0,0,0,,#POLhttps,
481,1190795512754167809,https://twitter.com/Vasu/status/1190795512754167809,Vasu,,Bruh. This downfall of the Warriors may be worse than the WeWork situation. pic.twitter.com/qd04p1F7t6,2019-11-03 00:59:08+00:00,1,7,7,,,
482,1190795400648675328,https://twitter.com/darinwilson/status/1190795400648675328,darinwilson,danlyke,"Ah - you're talking about WeWork. Your first tweet said MeWe which is social network/competitor of FB, so I got confused. But thanks for clarifying!",2019-11-03 00:58:42+00:00,0,0,0,,,
483,1190794730210131968,https://twitter.com/sophiatseliem/status/1190794730210131968,sophiatseliem,,WeWork CEO Adam Neumann Accused Of Pregnancy Discrimination | Zero Hedge https://www.zerohedge.com/health/wework-ceo-adam-neumann-accused-pregnancy-discrimination …,2019-11-03 00:56:02+00:00,1,0,0,,,
484,1190794670244130816,https://twitter.com/sophiatseliem/status/1190794670244130816,sophiatseliem,,IT’S TRICKY: WeWork CEO Adam Neumann Accused Of Pregnancy Discrimination. (Classical reference … https://pjmedia.com/instapundit/347082/ …,2019-11-03 00:55:47+00:00,1,0,0,,,
485,1190794346284621829,https://twitter.com/franklinmendoza/status/1190794346284621829,franklinmendoza,WeWork,Este será un hermoso espacio.,2019-11-03 00:54:30+00:00,0,0,0,,,
486,1190794263522619392,https://twitter.com/phillmv/status/1190794263522619392,phillmv,,brexit is the wework of the right wing agenda,2019-11-03 00:54:10+00:00,1,8,8,,,
487,1190794252730716161,https://twitter.com/camiplanet/status/1190794252730716161,camiplanet,,Aqui feliz en la cabina de @diegobarrazas y wework Que tu corazón siempre siempre vibre de Amor estoy segura que TU CORAZÓN LATE MÁS FUERTE cuando sales de tu zona de confort y cuando estás rodeada de la gente… https://www.instagram.com/p/B4YkY_jpmc9/?igshid=1x46ambzlelxn …,2019-11-03 00:54:08+00:00,0,1,1,@diegobarrazas,,
488,1190794223630422016,https://twitter.com/510ProSports/status/1190794223630422016,510ProSports,TrevorCappa,Looks like a WeWork valuation chart,2019-11-03 00:54:01+00:00,0,1,1,,,
489,1190792669162659840,https://twitter.com/RyanBadke/status/1190792669162659840,RyanBadke,amychozick,‘Every single word that comes out of your mouth is fake.’ - Rebekah Neumann. This story is so wild you couldn't write a script like it #wework #startuphttps://twitter.com/amychozick/status/1190591864979775489 …,2019-11-03 00:47:50+00:00,1,3,3,,#wework #startuphttps,
490,1190792260180414465,https://twitter.com/stessacohen/status/1190792260180414465,stessacohen,vboykis,And yet its way more profitable. Does WeWork have a deal for a front-of-store pop-up in Target just in time for holiday shopping?,2019-11-03 00:46:13+00:00,0,0,0,,,
491,1190791569185501185,https://twitter.com/yatokkosattoko/status/1190791569185501185,yatokkosattoko,,この番組、決めつけと思い込み？もあるかもしれないが、孫正義と中国との関係は米国は監視、調査しているのでは？→【ソフトバンクの危機】WeWork騒動はトランプの仕込みだった！？【深田萌絵】 https://youtu.be/SJZKS_AvlP0 #nhk #ntv #tvasahi #tbs #fujitv #tvtokyo サンデーモーニング,2019-11-03 00:43:28+00:00,0,0,0,,#nhk #ntv #tvasahi #tbs #fujitv #tvtokyo,
492,1190791392676593664,https://twitter.com/camineramezcal/status/1190791392676593664,camineramezcal,,Muchas gracias #WeWork por permitirnos ser parte de su aniversario @WeWorkWashington Esperamos la hayan pasado tan bien como nosotros!! #mezcalerialacaminera #mezcaldrinks #mezcal #tradicionalpic.twitter.com/rxPbgX63s8,2019-11-03 00:42:46+00:00,1,1,1,@WeWorkWashington,#WeWork #mezcalerialacaminera #mezcaldrinks #mezcal #tradicionalpic,
493,1190791056029294592,https://twitter.com/paulacodes/status/1190791056029294592,paulacodes,,"looking for the softbank to my wework, anyone tryna inject some capital? and yes i did spend half the party explaining the costume. a couple of people laughed but idk if they got it or felt bad. thx @RobinhoodSnacks for the inspo!pic.twitter.com/FkB3wQA5rL",2019-11-03 00:41:26+00:00,0,11,11,@RobinhoodSnacks,,
494,1190790294587027456,https://twitter.com/FreightAlley/status/1190790294587027456,FreightAlley,,VCs have not stopped writing checks or issuing term sheets. The fallout of WeWork and other marketplace biz with neg. unit economics has created more demand for startups with profitable unit economics. VCs are going to be a major factor in #freighttech for decades to come.,2019-11-03 00:38:24+00:00,9,37,37,,#freighttech,
495,1190790183702212610,https://twitter.com/ibmlahamad/status/1190790183702212610,ibmlahamad,HaileyLennonBTC,Uber is the wework car,2019-11-03 00:37:58+00:00,0,0,0,,,
496,1190789410431746049,https://twitter.com/TkGian/status/1190789410431746049,TkGian,,ソフトバンク倒産問題。LINE買収、みずほ銀行仲介。ライン、WeWork、倒産問題、CLO、ホリエモン https://youtu.be/4Btvkhq_b-4 @YouTubeより,2019-11-03 00:34:53+00:00,0,0,0,@YouTubeより,,
497,1190788393363488768,https://twitter.com/cdariovaldes/status/1190788393363488768,cdariovaldes,,Muchas gracias #WeWork por permitirnos ser parte de su aniversario @WeWorkWashington Esperamos la hayan pasado tan bien como nosotros!! #mezcalerialacaminera #mezcaldrinks #mezcal #tradicionalpic.twitter.com/9vQYvW6kbs,2019-11-03 00:30:51+00:00,0,0,0,@WeWorkWashington,#WeWork #mezcalerialacaminera #mezcaldrinks #mezcal #tradicionalpic,
498,1190788178627747842,https://twitter.com/kuriharan/status/1190788178627747842,kuriharan,,Learn it. WeWork's flop renews questions about mutual fund bets on unicorns | PitchBook https://pitchbook.com/news/articles/weworks-flop-renews-questions-about-mutual-fund-bets-on-unicorns … via @PitchBook #tech #digital #data #businesspic.twitter.com/prGUTmNZ3f,2019-11-03 00:30:00+00:00,1,0,0,@PitchBook,#tech #digital #data #businesspic,
499,1190788143257178114,https://twitter.com/camineramezcal/status/1190788143257178114,camineramezcal,,Muchas gracias #WeWork por permitirnos ser parte de su aniversario @WeWorkWashington Esperamos la hayan pasado tan bien como nosotros!! #mezcalerialacaminera #mezcaldrinks #mezcal #tradicionalpic.twitter.com/FzsOEO2L3q,2019-11-03 00:29:51+00:00,2,2,2,@WeWorkWashington,#WeWork #mezcalerialacaminera #mezcaldrinks #mezcal #tradicionalpic,
500,1190787012023980032,https://twitter.com/MichaelIreton/status/1190787012023980032,MichaelIreton,,How I would love to see this company pull a WeWork and implode. https://www.facebook.com/michael.ireton.568/posts/2944103355617398 …,2019-11-03 00:25:22+00:00,0,0,0,,,
501,1190786729466155008,https://twitter.com/butsumotokun/status/1190786729466155008,butsumotokun,tabbata,OYOパレスが近づいてきた。 先週金曜日にOYO lifeは孫さんの鶴の一声が発動。 物件借り上げをストップ →稼働率upに仕入れ部隊を全員異動って聞いた。 WeWorkの影響が大きいのか？？ OYOホテルもオーナーからの不満が爆発してるっぽい。 冷静に考えて、オーナーが価格決定できないビジネスってね… https://twitter.com/tabbata/status/1189821199150284800 …,2019-11-03 00:24:14+00:00,1,6,6,,,
502,1190786208760303618,https://twitter.com/StabbScott/status/1190786208760303618,StabbScott,APompliano,Just look at WEWORK the perfect example of how a great idea goes wrong!!! It was created to be for the little startups gathering in affordable office space and social interaction to share ideas!! Then it turned into lge Corp being biggest tenants. Now nobody wants to own a piece!,2019-11-03 00:22:10+00:00,0,2,2,,,
503,1190783274148409347,https://twitter.com/medicinehelp/status/1190783274148409347,medicinehelp,,WeWork’s Founder Allegedly Called Maternity Leave ‘Vacation’ https://ift.tt/2PCs7H4,2019-11-03 00:10:30+00:00,0,0,0,,,
504,1190782849286168576,https://twitter.com/danielbzhao/status/1190782849286168576,danielbzhao,vboykis,The Frozen-WeWork crossover content I didn't know I wanted https://twitter.com/vboykis/status/1190771062541365251 …,2019-11-03 00:08:49+00:00,0,1,1,,,
505,1190782350382239745,https://twitter.com/LAMarketRealEst/status/1190782350382239745,LAMarketRealEst,,"WeWork, former CEO Adam Neumann accused of pregnancy discrimination #Torabi.com #investment #RealEstate #Properties #LosAngeleshttps://bhive.nectar.social/K8MPnr",2019-11-03 00:06:50+00:00,0,0,0,,#Torabi #investment #RealEstate #Properties #LosAngeleshttps,
506,1190781882776137728,https://twitter.com/dylan94927871/status/1190781882776137728,dylan94927871,CNBC,"hate to say it but this clown is kinda right. the next downturn will be a mix of the 1930's crash due to record inequality, the dot com bubble thanks to zombie companies like wework and uber, and the 2008 crash but this time with every asset class in a bubble.",2019-11-03 00:04:59+00:00,0,0,0,,,
507,1190780704495407109,https://twitter.com/NestEggAU/status/1190780704495407109,NestEggAU,,"#ICYMI With the revelation that former WeWork CEO Adam Neumann is walking away from the company he founded for a cool $2.5 billion in cash and credit, nestegg has compiled together some of the greatest “golden parachutes” of all time. https://www.nestegg.com.au/earn-money/salary/7-ceos-who-walked-away-with-millions …pic.twitter.com/hdcDlhkC3f",2019-11-03 00:00:18+00:00,0,0,0,,#ICYMI,
